Brands,SKU,MPN,Name,Type,Description,Short description,Regular price,Sale price,Images,Categories,Tags,Position,Published,Is featured?,Visibility in catalog,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Shipping class,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,meta:_dtb_seo_title,meta:_dtb_seo_description
Columbia Tools,,,Grooved Mud Heads,simple,<p>Grooved Mud Heads by Columbia Tools.</p>,Grooved Mud Heads by Columbia Tools.,,,images/mud-heads/img_01.webp,Drywall Finishing Tools > Columbia Tools > Mud Heads,"Columbia Tools, Grooved, Heads, Mud Heads",1,1,0,visible,,,taxable,,1,,,0,0,,,,,1,,,,,,,,,,,Brand,Columbia Tools,1,1,Grooved Mud Heads |  | Columbia Tools,Professional Grooved Mud Heads by Columbia Tools. Mud Heads drywall taping tool for contractors.
Columbia Tools,IA90,IA90,Inside 90 Grooved Mud Heads,simple,"<p>Proportionate grooves give you a consistent mud distribution on the 90 degree inside angle and speeds up the pre-filling process. Made out of UHMW, the strong durable design makes these Mud Heads the best on the market.</p>
<h4>Features:</h4>
<ul>
<li>Available in Inside 90&deg; angle</li>
<li>Quick release clip</li>
<li>Channeled grooves for evenly dispersed mud and controlled flow</li>
<li>Long lasting, durable and strong</li>
<li>Machined using top quality Ultra High Molecular Weight materials</li>
<li>Machined in our state of the art facility in Canada</li>
</ul>","Proportionate grooves give you a consistent mud distribution on the 90 degree inside angle and speeds up the pre-filling process. Made out of UHMW, the strong durable design makes these Mud Heads the…",,,images/mud-heads/ia90_01.webp,Drywall Finishing Tools > Columbia Tools > Grooved Mud Heads,"Columbia Tools, IA90, Inside, Grooved, Heads, Grooved Mud Heads",1,1,0,visible,,,taxable,,1,,,0,0,,,,,1,,,,,,,,,,,Brand,Columbia Tools,1,1,Inside 90 Grooved Mud Heads | IA90 | Columbia Tools,Professional Inside 90 Grooved Mud Heads by Columbia Tools. Grooved Mud Heads drywall taping tool for contractors.
Columbia Tools,OUTSIDE90GROOVEDMUDHEADS,OUTSIDE90GROOVEDMUDHEADS,Outside 90 Grooved Mud Heads,simple,"<p>(OA90 &amp; OA90-325)</p>
<p>Proportionate grooves give you a consistent mud distribution on the 90 degree outside angles and speeds up the pre-filling process. Made out of UHMW, the strong durable design makes these Mud Heads the best on the market.</p>
<h4>Features:</h4>
<ul>
<li>Available in Outside 90&deg; angle</li>
<li>OA90-325 for 325 No-Coat</li>
<li>Quick release clip</li>
<li>Channeled grooves for evenly dispersed mud and controlled flow</li>
<li>Long lasting, durable and strong</li>
<li>Machined using top quality Ultra High Molecular Weight materials</li>
<li>Machined in our state of the art facility in Canada</li>
</ul>","(OA90 & OA90-325) Proportionate grooves give you a consistent mud distribution on the 90 degree outside angles and speeds up the pre-filling process. Made out of UHMW, the strong durable design makes…",,,images/mud-heads/outside90groovedmudheads_01.webp,Drywall Finishing Tools > Columbia Tools > Grooved Mud Heads,"Columbia Tools, OUTSIDE90GROOVEDMUDHEADS, Outside, Grooved, Heads, Grooved Mud Heads",1,1,0,visible,,,taxable,,1,,,0,0,,,,,1,,,,,,,,,,,Brand,Columbia Tools,1,1,Outside 90 Grooved Mud Heads | OUTSIDE90GROOVEDMUDHEADS | Columbia Tools,Professional Outside 90 Grooved Mud Heads by Columbia Tools. Grooved Mud Heads drywall taping tool for contractors.
Columbia Tools,FMH,FMH,Flat Grooved Mud Heads,simple,"<p>Proportionate grooves give you a consistent mud distribution on the wall and speeds up the pre-filling process. Made out of UHMW, the strong durable design makes these Mud Heads the best on the market.</p>
<h4>Features:</h4>
<ul>
<li>Quick release clip</li>
<li>Channeled grooves for evenly dispersed mud and controlled flow</li>
<li>Long lasting, durable and strong</li>
<li>Machined using top quality Ultra High Molecular Weight materials</li>
<li>Machined in our state of the art facility in Canada</li>
</ul>","Proportionate grooves give you a consistent mud distribution on the wall and speeds up the pre-filling process. Made out of UHMW, the strong durable design makes these Mud Heads the best on the…",,,images/mud-heads/fmh_01.webp,Drywall Finishing Tools > Columbia Tools > Grooved Mud Heads,"Columbia Tools, FMH, Flat, Grooved, Heads, Grooved Mud Heads",1,1,0,visible,,,taxable,,1,,,0,0,,,,,1,,,,,,,,,,,Brand,Columbia Tools,1,1,Flat Grooved Mud Heads | FMH | Columbia Tools,Professional Flat Grooved Mud Heads by Columbia Tools. Grooved Mud Heads drywall taping tool for contractors.
